question,reference,generated,bleu,meteor,rouge_1,rouge_2,rouge_L
보건의료행정과의 특징은 무엇인가요?,"스마트헬스케어 시대에 특화된 교수진과 가족회사 운영을 통해 학생들의 현장실습과 취업 연계를 지원하며, 글로벌 역량을 갖춘 보건의료 전문가를 양성합니다.","보건의료행정과는 전문가로 직업을하기 위한 전공으로, 보건의료행정 분야의 연구와 개발, 창업 등에 초점을 맞추고 있습니다.",0.0,0.0,0.0,0.0,0.0
보건의료행정과의 학과 위치와 연락처는 어떻게 되나요?,"13호관 6층 130602호에 위치하고 있으며, 연락처는 전화 031-724-3332, 팩스 031-720-2333입니다.","보건의료행정과는 13호관(국제교류센터) 6층에 위치하며, 학과전화번호는 031-724-2332입니다.",0.0,0.0,0.5714285714285714,0.3333333333333333,0.5714285714285714
보건의료행정과의 주요 협력 기관은 어디인가요?,"대학병원, 요양병원, 건강보험 관련기관, 보건산업진흥원 등 다양한 보건의료 기관과 협력하고 있습니다.",보건의료행정과의 주요 협력 기관은 보건의료기관과 국가olin가입니다.,0.0,0.0,0.0,0.0,0.0
보건의료행정과에서 제공하는 교육 프로그램은 무엇인가요?,"보건의료행정, 의료정보시스템 운영, 데이터 분석 등 4차 산업 기술과 융합된 실무 중심 교육을 제공합니다.",보건의료행정과에서 제공하는 교육 프로그램은 보건의료 행정 및 보건의료 정보시스템 실무를 위한 전문 기술 education입니다.,0.0,0.0,0.0,0.0,0.0
보건의료행정과의 주요 학과 활동은 무엇인가요?,"전공 동아리 활동, 공모전 참여, 창업 아이디어 개발 등 다양한 학과 활동을 통해 학생들의 실무 역량을 강화합니다.","보건의료행정과는 보건의료행정분야 앱 개발, 창업 아이디어 개발을 주로 학 과 활동으로 하고 있습니다.",0.024154558659957602,0.11295180722891568,0.0,0.0,0.0
보건의료행정과 졸업생의 주요 취업 분야는 무엇인가요?,"보건의료기관, 의료정보 IT업체, 보험회사, 국책기관 등 다양한 분야에서 활발히 활동하고 있습니다.",보건의료행정과 졸업생의 주요 취업 분야는 보건의료 행정 및 보건의료情報 시스템에 관한 전문 기술이 needed합니다.,0.0,0.0,0.0,0.0,0.0
컴퓨터소프트웨어학과의 주요 목표는 무엇인가요?,4차산업 및 미래산업의 핵심분야인 소프트웨어 및 인공지능 개발 인재 양성을 목표로 합니다.,컴퓨터소프트웨어학과의 주요 목표는 일학습병행기반으로 전문 AI 응용소프트웨어 개발 인력을 양성하는 것입니다.,0.017212239801819764,0.04201680672268908,0.0,0.0,0.0
컴퓨터소프트웨어학과의 전공 동아리에는 어떤 것이 있나요?,"SWAP, Logic, JIP, SM 동아리가 있으며, 각각 실무 프로젝트 수행, 알고리즘 연구, 창업 아이템 개발, 스마트폰 앱 개발을 목표로 합니다.",컴퓨터소프트웨어학과의 전공 동아리는 창업 지원단산하의센터 - 창업 교육 센터입니다.,0.0070639918014406425,0.026455026455026457,0.0,0.0,0.0
컴퓨터소프트웨어학과의 학사학위 과정은 몇 년제인가요?,"3년제이며, 학사학위 전공심화 과정(4학년 과정)을 추가로 운영하고 있습니다.",3년제입니다.,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666
학과 사무실은 어디에 위치해 있나요?,1호관 2층 1214호입니다.,학부 사무실은 본관 202호에 위치하고 있습니다.,0.0,0.0,0.0,0.0,0.0
컴퓨터소프트웨어학과의 연락처는 무엇인가요?,"전화: 031-720-2090, 팩스: 031-720-2287, 이메일: drsuh@du.ac.kr.",ком퓨터소프트웨어학과의 연락처는 031-720-2090입니다.,0.0,0.0,0.4615384615384615,0.3636363636363636,0.4615384615384615
컴퓨터소프트웨어학과에서 취득 가능한 자격증은 무엇인가요?,"정보처리기사, 정보처리산업기사, 빅데이터 분석기사, MCP, LPIC, 등 여러 IT 관련 자격증을 취득할 수 있습니다.",컴퓨터소프트웨어학과에서 취득 가능한 자격증은 Adobe 중 하나입니다.,0.0,0.0,0.0,0.0,0.0
컴퓨터소프트웨어학과의 졸업 후 진로는 무엇인가요?,"모바일 소프트웨어 개발자, 응용 소프트웨어 개발자, 인공지능 소프트웨어 개발자, 빅데이터 분석가 등이 있습니다.","컴퓨터소프트웨어학과 졸업 후 진로는 일러스(illus)에서 활동하는 웹툰작가와 웹툰PD, 웹툰스토리작가, 웹툰콘텐츠기획자입니다.",0.0,0.0,0.0,0.0,0.0
컴퓨터소프트웨어학과의 교육과정 트랙은 무엇인가요?,"웹프로그래밍 개발, 모바일 소프트웨어 개발, 인공지능 소프트웨어 개발의 3가지 트랙으로 구성됩니다.","컴퓨터소프트웨어학과의 교육과정 트랙은 웹프로그래밍 개발, 모바일 소프트웨어 개발, 인공지능 소프트웨어 개발입니다.",0.5706745777055999,0.6354359925788496,0.0,0.0,0.0
컴퓨터소프트웨어학과를 선택해야 하는 이유는 무엇인가요?,"소프트웨어 개발 인력 부족으로 높은 취업률을 보이며, 체계적인 교육과정을 제공합니다.",소프트웨어 기술들을 습득함으로서 창의적 융합인재를 양성하는 데 중점을 둔 컴퓨터소프트웨어학과를 선택해야 합니다.,0.017033186037639283,0.04901960784313726,0.0,0.0,0.0
컴퓨터소프트웨어학과의 취업 분포는 어떻게 되나요?,"소프트웨어 개발 분야 64%, 웹/멀티미디어 분야 28%, 기타 IT 분야 8%로 나뉩니다.","컴퓨터소프트웨어학과의 취업 분포는 소프트웨어 개발, 빅데이터, 사물인터넷(IoT), 웹/모바일 개발 75%로 구성되어 있습니다.",0.020255986027125642,0.08333333333333333,0.0,0.0,0.0
서동린 교수님의 연락처와 위치는 무엇인가요?,"전화: 031-720-2097, 위치: 1호관 2층 1211호, 이메일: drsuh@du.ac.kr.",서동린 교수님은 컴퓨터소프트웨어학과 1호관 2층 1212호에 소재하고 연락처는 031)720-2033입니다.,0.050712153369465586,0.23148148148148148,0.5,0.2857142857142857,0.25
이재희 교수님의 연락처와 위치는 무엇인가요?,"전화: 031-720-2088, 위치: 8호관 3층 8307호, 이메일: ljh7314@du.ac.kr.","이재희 교수님의 연락처는 031-720-2141입니다. 
이재희 교수님은 8호관8307호실에 위치하고 있습니다.",0.0,0.0,0.5333333333333333,0.15384615384615383,0.5333333333333333
염세훈 교수님의 연락처와 위치는 무엇인가요?,"전화: 031-720-2091, 위치: 1호관 2층 1206호, 이메일: shyeom@du.ac.kr.",염세훈 교수님 연구실은 1호관1206호실에 위치해 있으며 연락처는 제공되지 않습니다.,0.0,0.0,0.33333333333333337,0.0,0.33333333333333337
문혜경 교수님의 연락처와 위치는 무엇인가요?,"전화: 031-720-2033, 위치: 1호관 2층 1212호, 이메일: hkmoon@du.ac.kr.",comma,0.0,0.0,0.0,0.0,0.0
임경철 교수님의 연락처와 위치는 무엇인가요?,"전화: 031-720-2094, 위치: 1호관 2층 1205호, 이메일: limgc@du.ac.kr.","임경철 교수님의 연락처와 위치는 031-720-2141이며, 1호관1205호실에 있습니다.",0.0,0.0,0.5333333333333333,0.15384615384615383,0.5333333333333333
서장원 교수님의 연락처와 위치는 무엇인가요?,"전화: 031-720-2269, 위치: 1호관 2층 1213호, 이메일: jwsuh@du.ac.kr.","서장원 교수님 연구실의 위치는 1호관 1213호실이며, 연락처는 unavailable입니다.",0.02777619034011792,0.0625,0.30769230769230765,0.0,0.30769230769230765
김두상 교수님의 연락처와 위치는 무엇인가요?,"전화: 031-720-2152, 위치: 1호관 2층 1207호, 이메일: dskim@du.ac.kr.",김두상 교수님 연구실 위치는 1호관 1207호실입니다. 연락처는 제공되지 않았습니다.,0.023980296761827107,0.0617283950617284,0.33333333333333337,0.0,0.33333333333333337
조민양 교수님의 연락처와 위치는 무엇인가요?,"전화: 031-720-2276, 위치: 2호관 3층 2309-8호, 이메일: mycho@du.ac.kr.","조민양 교수님의 연락처는031-720-2141이며, 연구실이 본관217호에 있습니다.",0.0,0.0,0.26666666666666666,0.15384615384615383,0.26666666666666666
김민수 교수님의 연락처와 위치는 무엇인가요?,"전화: 031-720-2073, 위치: 본관 2층 M217호, 이메일: mskim@du.ac.kr.","김민수 교수님의 연락처는 031-720-2141입니다. 

본관217호에 위치한 김민수 교수님 연구실도 포함됩니다.",0.0,0.0,0.30769230769230765,0.18181818181818182,0.30769230769230765
김보하 교수님의 연락처와 위치는 무엇인가요?,"전화: 031-720-2109, 위치: 본관 2층 M513호, 이메일: kubohao007@du.ac.kr.","김보하 교수님의 연락처는 031-720-2039이며, 본관 309호실에 위치하고 있습니다.",0.02777619034011792,0.0625,0.30769230769230765,0.18181818181818182,0.30769230769230765
연기예술학과는 어떤 학과인가요?,"연기예술학과는 연극, 뮤지컬, 방송연예 전공으로 구성되어 있으며, 다매체 시대를 선도할 멀티엔터테이너를 양성하기 위한 실기 중심의 교육을 제공합니다.","연기예술과이며, 학科는 연기예술과로 구성됩니다.",0.0,0.0,0.0,0.0,0.0
연기예술학과의 주요 학과 연혁은 무엇인가요?,"2004년에 방송연예과로 신설되어, 2020년에 연기예술과로 단일 학과 재편되었으며, 2022년부터 연극, 뮤지컬, 방송연예 전공으로 분리 운영되고 있습니다.","연기예술학과 주요 학과 연혁은 다음과 같습니다.

*   2004년 방송연예과 학과 창설
*   2013년 연기예술과, 실용음악과로 학과 독립
*   2020년 연기예술과 단일학과 재편성 학사학위 심화과정 개설",0.007575731225158965,0.029585798816568046,0.6666666666666666,0.0,0.6666666666666666
"연기예술학과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 최당석 교수: 8호관 1층, 031-720-2910, cjdraci@du.ac.kr
2. 정지호 교수: 2호관 3층 2307호, 031-720-2952, dsc_chung@du.ac.kr
3. 최유리 교수: 본관 5층 M515호, 031-724-2363, cyr2976@du.ac.kr
4. 허연정 교수: 본관 3층 M314호, 031-720-2238, heoria@du.ac.kr
5. 김윤식 교수: 2호관 3층 2308호, 031-720-2911, roka5001@du.ac.kr","연기예술학과 교수님은 동 서울대학교 교수 활동 중에 포함된 교수들입니다. 연락처는 031-720-2910이며, 이电话번호로 모든 교수와 동문을 reached out 할 수 있습니다.",0.0,0.0,0.10344827586206896,0.07142857142857144,0.10344827586206896
연기예술학과의 교육목표와 방침은 무엇인가요?,"현장 중심의 실기 교육을 통해 창의적인 연기, 뮤지컬, 방송연예 전문가를 양성하며, 다양한 분야의 융합 교육으로 멀티테이너를 배출합니다.","연기예술학과의 교육 목표는 웹툰 문화 콘텐츠 산업을 선도하는 전문 인재를 양성하는 것이며, 학부 과정은 전공을 탐색하고 선택할 수 있는 자유 전공 과정을 제공합니다.",0.0,0.0,0.0,0.0,0.0
연기예술학과 졸업 후 진로는 어떻게 되나요?,"영화배우, 뮤지컬배우, 드라마배우, 크리에이터, 성우, MC, 리포터, 공연연출가 등 다양한 엔터테인먼트 분야로 진출할 수 있습니다.",연기예술학과 졸업 후 진로는 공연예술 분야에 속하는 기업이나 단체로 진출할 수 있습니다.,0.06565383236906902,0.20030234315948603,0.0,0.0,0.0
연기예술학과에서 취득 가능한 자격증은 무엇인가요?,"연극학 전문학사, 문화예술교육사, 무대예술전문인자격증 등 다양한 자격증을 취득할 수 있습니다.",연기예술학과에서 취득 가능한 자격증은 연기예술 관리사입니다.,0.0,0.0,0.0,0.0,0.0
연기예술학과의 특징은 무엇인가요?,"90% 이상의 실기 중심 교과목 운영, 재학 중 외부 활동 병행 가능, 다양한 공연 및 영상 창작 활동을 통해 현장 실무 경험을 제공합니다.","연기예술학과의 특징은 연극, 뮤지컬, 방송연예 전공으로 분리되어 운영됩니다.",0.0,0.0,0.0,0.0,0.0
연기예술학과의 학과 위치와 연락처는 어떻게 되나요?,"8호관 1층에 위치하고 있으며, 연락처는 전화 031-720-2910, 팩스 031-720-2910입니다.",연기예술학과의 학과 위치는 8호관 1층에 있습니다. 연기예술학과의 전화번호는 031-720-2910입니다.,0.056122223243057295,0.2839506172839506,0.7692307692307693,0.7272727272727273,0.7692307692307693
연기예술학과의 주요 학과 활동은 무엇인가요?,"다양한 연극 및 뮤지컬 공연, 영화 제작, 영상 창작 활동 등을 통해 학생들이 실무 경험을 쌓을 수 있습니다.","연기예술학과의 주요 학과 활동은 연극, 뮤지컬 및 방송연예를 중심으로 합니다.",0.011277537484327563,0.05813953488372093,0.0,0.0,0.0
연기예술학과에서 제공하는 교육 프로그램은 무엇인가요?,"연극, 뮤지컬, 방송연예 전공별 전문 교육과 융합형 수업을 통해 멀티테이너를 양성합니다.","연기예술학과는 연극, 뮤지컬, 방송연예 전공으로 분리되어 운영됩니다.",0.09232083327419663,0.2777777777777778,0.0,0.0,0.0
연기예술학과의 주요 학과 성과는 무엇인가요?,"졸업생들의 연극, 영화, 드라마 분야 활약과 함께 다수의 스타와 크리에이터를 배출한 성과를 보유하고 있습니다.","연기예술학과의 주요 학과 성과는 공연 예술 분야와 방송 연예 분야를 강조하는 3트랙 시스템으로, 학생들이 자신의 sở thích에 맞는 트랙을 선택하여 전문성을 발전시키고, 대학 출신의 유명 배우 및 성인 오케스트라 장관 등이 졸업한 대표 성과를 거두고 있습니다.",0.006132910803680854,0.0617283950617284,0.0,0.0,0.0
연기예술학과 졸업생의 주요 진출 분야는 무엇인가요?,"영화, 드라마, 뮤지컬, 크리에이터, 성우, 공연기획 등 다양한 엔터테인먼트 분야에서 활약하고 있습니다.",연기예술학과 졸업생의 주요 진출 분야는 공연예술과 영상예술입니다.,0.0,0.0,0.0,0.0,0.0
시각디자인학과는 어떤 학과인가요?,"시각디자인학과는 통합적 사고와 창의적 조형능력을 갖춘 시각디자이너를 양성하며, 시각디자인전공과 시각영상디자인전공으로 나뉘어 전문화된 교육을 제공합니다.","시각디자인학과는 모방 design, graphic design, animation, game graphic design, UI/UX design, web design, VMD, informations graphics design 등으로 구성됩니다.",0.010182425646195498,0.034482758620689655,0.0,0.0,0.0
시각디자인학과의 주요 학과 연혁은 무엇인가요?,"1989년 광고디자인과로 신설되어, 2019년 시각디자인학과로 명칭이 변경되었습니다. 2022년에는 시각디자인전공과 시각영상디자인전공으로 분류되었습니다.","시각디자인학과의 주요 학과 연혁은 ""2019학년도부터 개설""이며, 이교수님 및 다른 연구실이 본관 4층에 위치하고 있으며, 각 전공에 따른 차별화된 전문 직무교육을 수행합니다.",0.0,0.0,0.4,0.0,0.4
"시각디자인학과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 이형주 교수: 본관 4층 M417, 031-720-2166, creapers@du.ac.kr
2. 장규순 교수: 본관 2층 M208, 031-720-2182, gschang@du.ac.kr
3. 한준호 교수: 본관 3층 M303, 031-720-2164, juno@du.ac.kr
4. 정상곤 교수: 본관 5층 M506, 031-720-2104, sgchung@du.ac.kr
5. 이경규 교수: 본관 4층 M404, 031-720-2165, lgg@du.ac.kr
6. 김문숙 교수: 본관 5층 M505, 031-720-2108, carolina@du.ac.kr","시각디자인학과의 교수님들은 다음과 같습니다.

* 이경규교수님 : 본관 4층
* 한준호교수님 : 본관 3층
* 정상곤교수님 : 본관 5층
* 장규순교수님 : 본관 4층
* 한결교수님 : 본관 4층 418호실
*정수인교수님 : 본관 5층
* 조선형교수님 : (이 pregunta에 관련된 정보가 없기 때문에 answering할 수 없습니다)",0.018534694589332087,0.16710467166914483,0.1739130434782609,0.029850746268656716,0.14492753623188404
시각디자인학과의 교육목표와 방침은 무엇인가요?,"디지털미디어 디자인과 아날로그적 시각디자인을 기반으로, 정보 시각화 및 다양한 디자인 기술을 활용하여 4차 산업혁명 시대에 적합한 전문 디자이너를 양성합니다.",시각디자인학과의 교육목표는 현장밀착형 실무중심教育을 바탕으로 핵심역량과 창의적 조형능력을 갖춘 창의융합형 전문 시각디자이너 인력육성을 목표로 한다.,0.010124000662062116,0.026881720430107524,0.0,0.0,0.0
시각디자인학과 졸업 후 진로는 어떻게 되나요?,"그래픽디자이너, 광고디자이너, 웹디자이너, 영상그래픽디자이너, 비주얼머천다이저 등 다양한 디자인 관련 분야로 진출할 수 있습니다.",graduation 후 진로는 시각디자인학과 졸업한 학생들은 실내건축설비 및 전시디자인 분야로의 취업이 가능합니다.,0.0,0.0,0.0,0.0,0.0
시각디자인학과에서 취득 가능한 자격증은 무엇인가요?,"컴퓨터그래픽스 운용기능사, 컬러리스트자격증, Adobe ACA 포토샵/일러스트레이터/인디자인 국제 인증 자격증, 디지털영상편집 1급 등 다양한 자격증을 취득할 수 있습니다.",자격증은 Photoshop 및 Adobe Illustration을 취득할 수 있습니다.,0.04795831149696539,0.2329192546583851,0.3333333333333333,0.0,0.3333333333333333
시각디자인학과의 특징은 무엇인가요?,"시각디자인전공과 시각영상디자인전공으로 나뉘어 전문 직무교육을 제공하며, 디지털미디어 디자인 교육을 통해 양질의 취업과 대학원 진학 기회를 제공합니다.","시각디자인학과의 특징은 다양한 전공 분야를 offering하며, 영상편집디자인부터 UX/UI 디자인까지 다양한 분야에서 일할 수 있습니다.",0.0,0.0,0.0,0.0,0.0
시각디자인학과의 학과 위치와 연락처는 어떻게 되나요?,"3호관 2층에 위치하고 있으며, 연락처는 전화 031-720-2105, 팩스 031-720-2100입니다.",시각디자인학과는 3호관 2층에 위치하고 있습니다.,0.11948321931215808,0.3423772609819121,0.4,0.25,0.4
시각디자인학과의 전공은 어떻게 나뉘어 있나요?,"시각디자인학과는 시각디자인전공과 시각영상디자인전공으로 나뉘어 있으며, 각 전공에 따라 그래픽디자인, 광고디자인, 모션그래픽스디자인 등 다양한 직무교육을 제공합니다.","시각디자인학과는 캐릭터디자인, UX/UI 디자인, 웹디자인, VMD, 인포모션그래픽디자인, 편집디자인, 광고디ザイン 등 다양한 전공이 있습니다.",0.031177153206263575,0.1726726726726727,0.0,0.0,0.0
시각디자인학과에서 제공하는 주요 교육 프로그램은 무엇인가요?,"디지털미디어 디자인 교육을 강화하여 정보그래픽, 3D디자인, UX/UI 디자인 등 다양한 실무 교육을 제공합니다.","시각디자인학과에서 제공하는 주요 교육 프로그램은 통합적 디자인 교육입니다. 

통합적 디자인 교육은 모든 디자인과 예술, 문화의 근간이 되는 시각디자인 분야의 직무 능력을 수행할 수 있는 인재양성을 위하여 시각적 감성과 디자인적 사고력을 배양합니다.",0.007173775053353474,0.06756756756756757,0.0,0.0,0.0
시각디자인학과의 졸업생 취업 현황은 어떠한가요?,"졸업생들은 그래픽디자인, 영상그래픽디자인, 비주얼머천다이징 분야 등 다양한 산업에서 활발히 활동하고 있으며, 30% 이상이 대학원에 진학하여 전문성을 심화하고 있습니다.","시각디자인학과 졸업생은 건축 그래픽 분야, 가구디자인, 조명디자인, 경관디자인, 디스플레이 및 실내장식, 실내건축설비, 전시디자인 분야로 취업하고 대학원 진학을 하는 것으로 나타났습니다.",0.0,0.0,0.0,0.0,0.0
시각디자인학과의 전공동아리는 무엇이 있나요?,"캐릭터랜드라는 전공동아리가 있으며, 캐릭터 디자인 및 어플리케이션 디자인을 배우고 실습하는 활동을 진행합니다.",시각디자인학과의 전공동아리는 캐릭터랜드입니다.,0.0,0.0,0.0,0.0,0.0
시각디자인학과의 사회적 기여 활동은 무엇인가요?,"디지털미디어디자인의 변화를 예측하고, 산업체 요구를 반영한 교육 과정을 통해 4차 산업 시대의 요구에 부합하는 디자이너를 양성하며, 디자인 산업 발전에 기여하고 있습니다.","시각디자인학과는 사회적 기여 활동으로 공간 designers, graphic designers 및 architects가 cooperation을 통해 ""Design for Social Impact"" 및 ""Design for Human Wellbeing""와 같은 활동을 진행합니다.",0.007913247271422612,0.02347417840375587,0.0,0.0,0.0
게임콘텐츠과는 어떤 학과인가요?,게임콘텐츠과는 글로벌 게임산업을 선도할 창의적이고 실무 중심의 게임콘텐츠 제작 및 서비스 운영 전문가를 양성하는 학과입니다.,게임콘텐츠과는 동서울대학교의 학과입니다.,0.0024748094101847366,0.07246376811594203,0.0,0.0,0.0
게임콘텐츠과의 주요 학과 연혁은 무엇인가요?,"2006년에 게임그래픽전공으로 시작되어, 2011년에 게임콘텐츠과로 신설되었으며, 2022년부터 LINC 3.0 사업에 참여하여 게임산업 특화 교육을 제공합니다.","게임콘텐츠과의 주요 학과 연혁은 다음과 같습니다.

*   2011년 동서울대학교 게임콘텐츠과가 신설 운영되었습니다.
*   2012년 NHR, 레드덕, 넥슨이 인턴십 프로그램을 운영했습니다.",0.0,0.0,0.2222222222222222,0.0,0.2222222222222222
"게임콘텐츠과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 장 희 교수: 본관 3층 M306호, 031-720-2167, s2hchang@du.ac.kr
2. 박선하 교수: 본관 4층 M411호, 031-720-2963, haha726@du.ac.kr
3. 이진아 교수: 본관 5층 M507호, 031-720-2923, jinalee@du.ac.kr","게임콘텐츠과 교수님들은 박선하교수님과 장희교수님이며, 박선하교수님연구실은 본관411호실에 위치하고 있으며, 장희교수님연구실은 본관507호실에 위치합니다.",0.0,0.0,0.0,0.0,0.0
게임콘텐츠과의 교육목표와 방침은 무엇인가요?,"창의적 문제 해결 능력을 갖춘 글로벌 게임콘텐츠 전문가를 양성하며, 게임 기획, 프로그래밍, 그래픽, QA 및 서비스 운영 등 전반적인 게임 산업 교육을 제공합니다.",게임콘텐츠과는 창의적인 문제해결 능력을 갖춘 게임 콘텐츠제작 및 서비스 운영을 위한 전문인력 양성을 목표로 합니다.,0.024521120021709135,0.20090090090090088,0.0,0.0,0.0
게임콘텐츠과 졸업 후 진로는 어떻게 되나요?,"게임기획자, 게임시나리오작가, 2D/3D 디자이너, 엔진프로그래머, 게임QA, 게임마케팅전문가 등 다양한 게임산업 분야로 진출할 수 있습니다.","게임콘텐츠과 졸업 후 진로는 취업처 확보가 가능합니다. 게임 콘텐츠 및 게임 개발-related industry에 적합한 실무 기술을 교육 받으며, 자신의 성과를 증명할 수 있는 연계수업과-webcomic 공모전 수상 연계수업이 제공됩니다.",0.006716472052354862,0.03246753246753247,0.0,0.0,0.0
게임콘텐츠과에서 취득 가능한 자격증은 무엇인가요?,"정보기술자격(ITQ), 그래픽기술자격(GTQ), 소프트웨어 테스팅자격(ISTQB), 게임기획전문가, 유니티어소시에이트 등 다양한 자격증을 취득할 수 있습니다.","게임콘텐츠과에서 취득 가능한 자격증은以下의 항목입니다:

- 게임기획전문가 자격증
- 게임그래픽전문가 자격증
- 게임프로그래밍전문가 자격증
- 메타버스 게임 크리에이터",0.0,0.0,0.0,0.0,0.0
게임콘텐츠과의 특징은 무엇인가요?,"18년 이상의 교육 역사를 바탕으로 최신 게임엔진과 프로젝트 중심 수업을 제공하며, 게임 기획, 그래픽, 프로그래밍 등 융합형 커리큘럼을 운영합니다.","게임 콘텐츠과의 특징은 18년 교육 역사와 전통, 게임의 기획, 프로그래밍, 그래픽, QA/운영, 사업 마케팅이 제공되는 다양한 학문적 및 기술적 역량입니다.",0.014400124446705301,0.13089005235602094,0.6666666666666666,0.0,0.6666666666666666
게임콘텐츠과의 학과 위치와 연락처는 어떻게 되나요?,"5호관 2층 5209호에 위치하고 있으며, 연락처는 전화 031-720-2940, 팩스 031-720-2961입니다.",게임콘텐츠과는1호관1층에 위치하고 있습니다.เกม콘텐츠과 박선하교수님 연구실은 본관411호실에 위치해 있습니다.,0.02163211878762423,0.05102040816326531,0.0,0.0,0.0
게임콘텐츠과의 주요 학과 활동은 무엇인가요?,"게임 및 그래픽 디자인 동아리(Gag)를 통해 공모전 참가와 포트폴리오 제작, 게임 제작 프로젝트 등 다양한 활동을 운영합니다.","게임콘텐츠과의 주요 학과 활동은 게임개발 및 서비스운영, 게임마케팅, 진학 및 프리랜서에 중점이 있습니다.",0.011421985585914946,0.030120481927710847,0.0,0.0,0.0
게임콘텐츠과에서 제공하는 교육 프로그램은 무엇인가요?,"게임 기획, 프로그래밍, 그래픽 디자인, QA 및 운영 등 게임 산업 전반에 걸친 실무 중심의 교육을 제공합니다.","게임콘텐츠과에서 제공하는 교육 프로그램은 게임의 기획(인문), 프로그래밍(공학), 그래픽(예술), QA/운영(서비스), 사업마케팅(경영) 관련 Education Program입니다.",0.0,0.0,0.5,0.0,0.5
게임콘텐츠과의 주요 학과 성과는 무엇인가요?,"다수의 졸업생이 넥슨, 넷마블, NC소프트 등 국내외 주요 게임사에 취업하였으며, 다양한 게임 공모전 및 창업 경진대회에서 수상 경력을 보유하고 있습니다.","게임콘텐츠과는 게임 교육 UP, 게임 창업 UP, 융합(인문+공학+예술) 교육기반의 커리큘럼을 제시합니다.",0.009891094580518088,0.052356020942408384,0.0,0.0,0.0
게임콘텐츠과 졸업생의 주요 진출 분야는 무엇인가요?,"게임 기획, 프로그래밍, 그래픽 디자인, QA/서비스 운영, 게임 마케팅 등 게임 산업 전반에서 활발히 활동하고 있습니다.",게임 콘텐츠과 졸업생의 주요 진출 분야는 인공지능 프로그래머와 지능형 소프트웨어 개발자입니다.,0.011964983992380529,0.03225806451612903,0.0,0.0,0.0
K-POP과는 어떤 학과인가요?,"K-POP과는 글로벌 무대에서 활약할 다재다능한 K-POP 전문 아티스트를 양성하며, 댄스, 가창, 공연, 프로듀싱 등 K-POP 산업 전반에 걸친 전문 교육을 제공합니다.",K-POP은 동서울대학교 Dept. K-POP 학과입니다.,0.002190091937500514,0.02577319587628866,0.7272727272727272,0.4444444444444445,0.7272727272727272
K-POP과의 주요 학과 연혁은 무엇인가요?,"2022년에 설립되었으며, 정기 공연과 글로벌 엔터테인먼트 엑스포 참가 등 다양한 활동을 통해 학생들의 실무 역량을 강화하고 있습니다.","K-POP과의 주요 학과 연혁은 다음과 같습니다.

2022. 3. 학과 설립",0.0,0.0,0.4,0.0,0.4
"K-POP과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","학과장: 채승균 교수, 2호관 3층 2309-5호, 031-720-2242, kpop@du.ac.kr","K-POP과의 교수님들은 동서울대의 K-POP과 교수입니다.
연락처는031-724-2335입니다.",0.0,0.0,0.1111111111111111,0.0,0.1111111111111111
K-POP과의 교육목표와 방침은 무엇인가요?,"K-POP 산업에 특화된 현장 중심 교육을 통해 창의적이고 자주적인 전문 예술인을 양성하며, 학생들의 개성과 잠재력을 발굴하는 맞춤형 교육을 제공합니다.",K-POP과 관련된 교육목표는 자주 성과 창조성을 갖춘 전문 예술인을 육성하여 글로벌 무대에 전인적으로 대응하는 폭넓은 지식을 가진 인재를 지향합니다.,0.02153320854081468,0.09868421052631579,1.0,1.0,1.0
K-POP과 졸업 후 진로는 어떻게 되나요?,"K-POP 아티스트, 댄스/보컬 트레이너, 뮤직 프로듀서, 코러스 가수, 매니지먼트, A&R, 뷰티/의상 코디네이터 등 다양한 분야로 진출할 수 있습니다.",K-POP과 졸업 후 진로는 다. K-POP과 관련된 문화 트랜드 세터로 취업할 수 있습니다.,0.022366181190903434,0.10714285714285715,0.5,0.3333333333333333,0.5
K-POP과에서 취득 가능한 자격증은 무엇인가요?,"K-POP지도사, 방송댄스지도자, 스트릿댄스지도사, 댄스스포츠지도사, 실용음악지도사, 문화예술교육사 등 다양한 자격증을 취득할 수 있습니다.",K-POP과에서 취득 가능한 자격증은 뮤직 비디오 프로듀싱 및 작곡 자격증이 있습니다.,0.017212239801819764,0.04201680672268908,1.0,1.0,1.0
K-POP과의 특징은 무엇인가요?,"글로벌 종합 예술 분야인 K-POP에 특화된 국내 최고의 전문 교육기관으로, 학생들의 개성과 잠재력을 발굴하여 현실적인 진로를 설계하는 맞춤형 교육을 제공합니다.","K-POP과의 특징은, 종합 예술이며 퍼포먼스의 기량과 함께 스스로의 콘텐츠를 발산한다는 점입니다.",0.008317385975693101,0.026178010471204192,1.0,1.0,1.0
K-POP과의 학과 위치와 연락처는 어떻게 되나요?,"2호관 3층 2310호에 위치하고 있으며, 연락처는 전화 031-724-2335입니다.",K-POP과는 2호관 3층 2309-5에 위치하여 031) 720-2242로 연락할 수 있습니다.,0.0446323613785333,0.22865853658536583,0.4,0.15384615384615385,0.4
