question,reference,generated,bleu,meteor,rouge_1,rouge_2,rouge_L
보건의료행정과의 주요 학과 활동은 무엇인가요?,"전공 동아리 활동, 공모전 참여, 창업 아이디어 개발 등 다양한 학과 활동을 통해 학생들의 실무 역량을 강화합니다.","보건의료행정과는 보건의료행정분야 앱 개발, 창업 아이디어 개발 및 스마트헬스케어 및 전공동아리 활동을 포함한 학과 활동이 있습니다.",0.06498093221863571,0.263905325443787,0.0,0.0,0.0
보건의료행정과 졸업생의 주요 취업 분야는 무엇인가요?,"보건의료기관, 의료정보 IT업체, 보험회사, 국책기관 등 다양한 분야에서 활발히 활동하고 있습니다.",보건의료행정과 졸업생의 주요 취업 분야는 보건의료 행정 및 보건의료信息시스템 전문가입니다.,0,0.0,0.0,0.0,0.0
컴퓨터소프트웨어학과의 주요 목표는 무엇인가요?,4차산업 및 미래산업의 핵심분야인 소프트웨어 및 인공지능 개발 인재 양성을 목표로 합니다.,ком퓨터소프트웨어학과의 주요 목표는 일학습병행기반으로 전문AI응용소프트웨어 개발인력을 양성하는것입니다.,0,0.0,0.0,0.0,0.0
컴퓨터소프트웨어학과의 전공 동아리에는 어떤 것이 있나요?,"SWAP, Logic, JIP, SM 동아리가 있으며, 각각 실무 프로젝트 수행, 알고리즘 연구, 창업 아이템 개발, 스마트폰 앱 개발을 목표로 합니다.","컴퓨터소프트웨어학과의 전공 동아리는 40명이며, 컴퓨터정보과 13호관(국제교류센터) 5층 130512호에 있습니다.",0,0.0,0.0,0.0,0.0
컴퓨터소프트웨어학과의 학사학위 과정은 몇 년제인가요?,"3년제이며, 학사학위 전공심화 과정(4학년 과정)을 추가로 운영하고 있습니다.",3년제입니다.,0,0.0,0.6666666666666666,0.0,0.6666666666666666
학과 사무실은 어디에 위치해 있나요?,1호관 2층 1214호입니다.,학부 사무실은 본관1층에 위치해 있습니다.,0,0.0,0.5,0.0,0.5
컴퓨터소프트웨어학과의 연락처는 무엇인가요?,"전화: 031-720-2090, 팩스: 031-720-2287, 이메일: drsuh@du.ac.kr.",컴퓨터소프트웨어학과의 연락처는 031-720-2090입니다.,0.0,0.0,0.4615384615384615,0.3636363636363636,0.4615384615384615
컴퓨터소프트웨어학과에서 취득 가능한 자격증은 무엇인가요?,"정보처리기사, 정보처리산업기사, 빅데이터 분석기사, MCP, LPIC, 등 여러 IT 관련 자격증을 취득할 수 있습니다.","컴퓨터소프트웨어학과에서 취득 가능한 자격증은 Adobe Photoshop, Illustrator, Computer Graphics Operations Specialist 등입니다.",0.0,0.0,0.0,0.0,0.0
컴퓨터소프트웨어학과의 졸업 후 진로는 무엇인가요?,"모바일 소프트웨어 개발자, 응용 소프트웨어 개발자, 인공지능 소프트웨어 개발자, 빅데이터 분석가 등이 있습니다.",컴퓨터소프트웨어학과 졸업 후 진로는 일러스입니다.,0.0,0.0,0.0,0.0,0.0
컴퓨터소프트웨어학과의 교육과정 트랙은 무엇인가요?,"웹프로그래밍 개발, 모바일 소프트웨어 개발, 인공지능 소프트웨어 개발의 3가지 트랙으로 구성됩니다.","컴퓨터소프트웨어학과의 교육과정 트랙은 웹 프로그래밍 트랙과 모바일 소프트웨어 개발 트랙, 그리고 인공지능 소프트웨어 개발 트랙으로 구성되어 있습니다.",0.036374995670960676,0.38448275862068965,0.0,0.0,0.0
컴퓨터소프트웨어학과를 선택해야 하는 이유는 무엇인가요?,"소프트웨어 개발 인력 부족으로 높은 취업률을 보이며, 체계적인 교육과정을 제공합니다.","คอม퓨터소프트웨어학과를 선택해야 하는 이유는 소프트웨어 개발 분야를 비롯한 다양한 산업 분야에서 전문적으로 일할 수 있도록 đào育한다는 점입니다. 동 Seoul University의 컴퓨터소프트웨어학과는 대한민국을 이끌어나갈 기술 인재가 되기 위하여 IT융합학과 중 하나로, 컴퓨터·통신/제품/부품/서비스/통합제어시스템의 전문 설계, 제조, 시공, 운영 및 유지보수에 대해 đào휘한다는 점입니다.",0.009524331129825377,0.14312977099236646,0.0,0.0,0.0
컴퓨터소프트웨어학과의 취업 분포는 어떻게 되나요?,"소프트웨어 개발 분야 64%, 웹/멀티미디어 분야 28%, 기타 IT 분야 8%로 나뉩니다.","컴퓨터소프트웨어학과의 취업 분포는 전기설비 17%,自动제어 13%, 소프트웨어 개발 및 빅데이터 등 75%입니다.",0.03602080288207364,0.15625,0.0,0.0,0.0
서동린 교수님의 연락처와 위치는 무엇인가요?,"전화: 031-720-2097, 위치: 1호관 2층 1211호, 이메일: drsuh@du.ac.kr.","서동린 교수님은 컴퓨터소프트웨어학과 연구실이 있습니다. 

연락처는031-720-2033이며 위치는 8호관 8502호실입니다.",0.0,0.0,0.26666666666666666,0.15384615384615383,0.26666666666666666
이재희 교수님의 연락처와 위치는 무엇인가요?,"전화: 031-720-2088, 위치: 8호관 3층 8307호, 이메일: ljh7314@du.ac.kr.","이재희 교수님의 연락처는 031-720-2141이며, 연구실 위치는 컴퓨터소프트웨어학과 8호관8307호실입니다.",0.0,0.0,0.5333333333333333,0.15384615384615383,0.5333333333333333
염세훈 교수님의 연락처와 위치는 무엇인가요?,"전화: 031-720-2091, 위치: 1호관 2층 1206호, 이메일: shyeom@du.ac.kr.","염세훈 교수님 연구실는 본관 513호실에 위치하고 있습니다.

(해당 연구실의 연락처는 제공되지 않았습니다.)",0.0,0.0,0.0,0.0,0.0
문혜경 교수님의 연락처와 위치는 무엇인가요?,"전화: 031-720-2033, 위치: 1호관 2층 1212호, 이메일: hkmoon@du.ac.kr.",문혜경 교수님 연구실은 1호관 1212호실에 위치하고 있습니다.,0.028634401465295497,0.06329113924050632,0.33333333333333337,0.0,0.33333333333333337
임경철 교수님의 연락처와 위치는 무엇인가요?,"전화: 031-720-2094, 위치: 1호관 2층 1205호, 이메일: limgc@du.ac.kr.",임경철 교수님 연구실은 1호관1205호실에 위치하고 연락처는 031-720-2141입니다.,0,0.0,0.5333333333333333,0.15384615384615383,0.26666666666666666
서장원 교수님의 연락처와 위치는 무엇인가요?,"전화: 031-720-2269, 위치: 1호관 2층 1213호, 이메일: jwsuh@du.ac.kr.","서장원 교수님의 연락처는 031-720-2141이며, 연구실 위치는 도서관 5층입니다.",0,0.0,0.28571428571428575,0.16666666666666666,0.28571428571428575
김두상 교수님의 연락처와 위치는 무엇인가요?,"전화: 031-720-2152, 위치: 1호관 2층 1207호, 이메일: dskim@du.ac.kr.",김두상 교수님 연구실 위치는 1호관1207호실입니다.,0,0.0,0.33333333333333337,0.0,0.33333333333333337
조민양 교수님의 연락처와 위치는 무엇인가요?,"전화: 031-720-2276, 위치: 2호관 3층 2309-8호, 이메일: mycho@du.ac.kr.","조민양 교수님의 연락처는031-720-2141이며, 연구실은 본관2309-8호실에 있습니다.",0,0.0,0.5000000000000001,0.28571428571428575,0.5000000000000001
김민수 교수님의 연락처와 위치는 무엇인가요?,"전화: 031-720-2073, 위치: 본관 2층 M217호, 이메일: mskim@du.ac.kr.","김민수 교수님은 본관217호에 위치한 컴퓨터소프트웨어학과 연구실에 있고, 연락처는 031-720-2141입니다.",0,0.0,0.30769230769230765,0.18181818181818182,0.30769230769230765
김보하 교수님의 연락처와 위치는 무엇인가요?,"전화: 031-720-2109, 위치: 본관 2층 M513호, 이메일: kubohao007@du.ac.kr.",김보하 교수님의 연락처와 위치는 본관3호실입니다.,0.0,0.0,0.0,0.0,0.0
연기예술학과는 어떤 학과인가요?,"연기예술학과는 연극, 뮤지컬, 방송연예 전공으로 구성되어 있으며, 다매체 시대를 선도할 멀티엔터테이너를 양성하기 위한 실기 중심의 교육을 제공합니다.",연기예술학과는 현재 단일학과로 재편성되어 있습니다.,0.004874139244068762,0.03164556962025316,0.0,0.0,0.0
연기예술학과의 주요 학과 연혁은 무엇인가요?,"2004년에 방송연예과로 신설되어, 2020년에 연기예술과로 단일 학과 재편되었으며, 2022년부터 연극, 뮤지컬, 방송연예 전공으로 분리 운영되고 있습니다.",연기예술학과의 주요 학과 연혁은 2009年に공연예술학부(연기전공/실용무용전공/실용음악전공)가 개설되었습니다. 이后에 2013년에 연기예술과와 실용음악과로 학과 독립 ensued.,0.012335276124847874,0.03184713375796178,0.0,0.0,0.0
"연기예술학과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 최당석 교수: 8호관 1층, 031-720-2910, cjdraci@du.ac.kr
2. 정지호 교수: 2호관 3층 2307호, 031-720-2952, dsc_chung@du.ac.kr
3. 최유리 교수: 본관 5층 M515호, 031-724-2363, cyr2976@du.ac.kr
4. 허연정 교수: 본관 3층 M314호, 031-720-2238, heoria@du.ac.kr
5. 김윤식 교수: 2호관 3층 2308호, 031-720-2911, roka5001@du.ac.kr","연기예술학과 교수님들은 동서울대학교의 교무부에서 활동하는 교수들이며, 연락처는 T. 031-720-2910입니다.",0.0,0.0,0.10526315789473685,0.07272727272727274,0.10526315789473685
연기예술학과의 교육목표와 방침은 무엇인가요?,"현장 중심의 실기 교육을 통해 창의적인 연기, 뮤지컬, 방송연예 전문가를 양성하며, 다양한 분야의 융합 교육으로 멀티테이너를 배출합니다.","연기예술학과의 교육목표는 현장중심 교수진을 통하여 배우가 다양한 연기예술 분야를 탐색하며, 전문가로 성장하는 것을 목표로 한다.",0.01156799509511247,0.029761904761904767,0.0,0.0,0.0
연기예술학과 졸업 후 진로는 어떻게 되나요?,"영화배우, 뮤지컬배우, 드라마배우, 크리에이터, 성우, MC, 리포터, 공연연출가 등 다양한 엔터테인먼트 분야로 진출할 수 있습니다.","연기예술학과 졸업 후 진로는 연기·방송 분야, 영화 및 TV 시리즈에 출연하는 배우로 진출할 수 있습니다.",0.06541868941754436,0.19629629629629633,0.0,0.0,0.0
연기예술학과에서 취득 가능한 자격증은 무엇인가요?,"연극학 전문학사, 문화예술교육사, 무대예술전문인자격증 등 다양한 자격증을 취득할 수 있습니다.",연기예술학과에서 취득 가능한 자격증은 연기예술사 및 문화教育 자격증입니다.,0.0,0.0,0.0,0.0,0.0
연기예술학과의 특징은 무엇인가요?,"90% 이상의 실기 중심 교과목 운영, 재학 중 외부 활동 병행 가능, 다양한 공연 및 영상 창작 활동을 통해 현장 실무 경험을 제공합니다.","연기예술학과는 연극, 뮤지컬, 방송연예 전공으로 분리되어 운영됩니다. 1학년 교육과정의 일부가 전공이 통합되어 운영되며, 전공융합 교육을 지향합니다.",0.0,0.0,0.0,0.0,0.0
연기예술학과의 학과 위치와 연락처는 어떻게 되나요?,"8호관 1층에 위치하고 있으며, 연락처는 전화 031-720-2910, 팩스 031-720-2910입니다.","연기예술학과는 8호관1층에 위치하고, 전화번호는 031-720-2910입니다.",0.02414176971688927,0.05813953488372093,0.7692307692307693,0.7272727272727273,0.7692307692307693
연기예술학과의 주요 학과 활동은 무엇인가요?,"다양한 연극 및 뮤지컬 공연, 영화 제작, 영상 창작 활동 등을 통해 학생들이 실무 경험을 쌓을 수 있습니다.","연기예술학과의 주요 학과 활동은 연극, 뮤지컬, 방송연예 전공입니다.",0.0,0.0,0.0,0.0,0.0
연기예술학과에서 제공하는 교육 프로그램은 무엇인가요?,"연극, 뮤지컬, 방송연예 전공별 전문 교육과 융합형 수업을 통해 멀티테이너를 양성합니다.","연기예술학과에서 제공하는 교육 프로그램은 연극, 뮤지컬, 방송연예 전공을 통하여 전문적인 능력과 인성 함양을 위한 전과정을 교육합니다.",0.06087895024805787,0.2560386473429952,0.0,0.0,0.0
연기예술학과의 주요 학과 성과는 무엇인가요?,"졸업생들의 연극, 영화, 드라마 분야 활약과 함께 다수의 스타와 크리에이터를 배출한 성과를 보유하고 있습니다.","연기예술학과 주요 학과 성과는 공연 및 영화,电视, 라디오를 비롯하여 다양한 연기 예술 분야의 전문가로 발전하는 것입니다.",0.0,0.0,0.0,0.0,0.0
연기예술학과 졸업생의 주요 진출 분야는 무엇인가요?,"영화, 드라마, 뮤지컬, 크리에이터, 성우, 공연기획 등 다양한 엔터테인먼트 분야에서 활약하고 있습니다.",연기예술학과 졸업생들은 Entertainment에 주도하에 양성된 스타배우로 활동합니다.,0.0,0.0,0.0,0.0,0.0
시각디자인학과는 어떤 학과인가요?,"시각디자인학과는 통합적 사고와 창의적 조형능력을 갖춘 시각디자이너를 양성하며, 시각디자인전공과 시각영상디자인전공으로 나뉘어 전문화된 교육을 제공합니다.",시각디자인학과는 graphic design 및 related field에 대한 학과입니다.,0.013120543279239774,0.03731343283582089,0.0,0.0,0.0
시각디자인학과의 주요 학과 연혁은 무엇인가요?,"1989년 광고디자인과로 신설되어, 2019년 시각디자인학과로 명칭이 변경되었습니다. 2022년에는 시각디자인전공과 시각영상디자인전공으로 분류되었습니다.",시각디자인학과의 주요 학과 연혁은 2019학년도부터 개설되었습니다.,0.0,0.0,0.5,0.0,0.5
"시각디자인학과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 이형주 교수: 본관 4층 M417, 031-720-2166, creapers@du.ac.kr
2. 장규순 교수: 본관 2층 M208, 031-720-2182, gschang@du.ac.kr
3. 한준호 교수: 본관 3층 M303, 031-720-2164, juno@du.ac.kr
4. 정상곤 교수: 본관 5층 M506, 031-720-2104, sgchung@du.ac.kr
5. 이경규 교수: 본관 4층 M404, 031-720-2165, lgg@du.ac.kr
6. 김문숙 교수: 본관 5층 M505, 031-720-2108, carolina@du.ac.kr","시각디자인학과 교수는 이형주교수님, 한준호교수님, 이경규교수님, 정상곤교수님, 장규순교수님, 정수인교수님으로構成되어 있습니다.",0.0,0.0,0.0,0.0,0.0
시각디자인학과의 교육목표와 방침은 무엇인가요?,"디지털미디어 디자인과 아날로그적 시각디자인을 기반으로, 정보 시각화 및 다양한 디자인 기술을 활용하여 4차 산업혁명 시대에 적합한 전문 디자이너를 양성합니다.","시각디자인학과는 시각영상디자인전공이며, 교육목표가 예술적 창의성을 갖춘 시각디자이너 육성이고, 핵심역량과 창의적 조형 능력을 갖춘 창의융합형 전문 시각디자이너 인력육성을 목표로 한다.",0.010182425646195498,0.02631578947368421,0.0,0.0,0.0
시각디자인학과 졸업 후 진로는 어떻게 되나요?,"그래픽디자이너, 광고디자이너, 웹디자이너, 영상그래픽디자이너, 비주얼머천다이저 등 다양한 디자인 관련 분야로 진출할 수 있습니다.","시각디자인학과 졸업 후 진로는 건축 그래픽, 가구디자인, 조명디자인, 경관디자인, 디스플레이 및 실내장식, 실내건축설비, 전시디자인 분야로의 취업이 가능합니다.",0.0,0.0,0.0,0.0,0.0
시각디자인학과에서 취득 가능한 자격증은 무엇인가요?,"컴퓨터그래픽스 운용기능사, 컬러리스트자격증, Adobe ACA 포토샵/일러스트레이터/인디자인 국제 인증 자격증, 디지털영상편집 1급 등 다양한 자격증을 취득할 수 있습니다.",시각디자인학과에서 취득 가능한 자격증은 Adobe Photoshop 및 Adobe Illustrator입니다.,0.009858594728796832,0.0308641975308642,0.28571428571428575,0.0,0.28571428571428575
시각디자인학과의 특징은 무엇인가요?,"시각디자인전공과 시각영상디자인전공으로 나뉘어 전문 직무교육을 제공하며, 디지털미디어 디자인 교육을 통해 양질의 취업과 대학원 진학 기회를 제공합니다.","시각디자인학과는 editing design, advertising design, character design, UX/UI design, web design, VMD, motion graphic design 등 다양한 전공과 분야를 가지고 있습니다.",0.0,0.0,0.0,0.0,0.0
시각디자인학과의 학과 위치와 연락처는 어떻게 되나요?,"3호관 2층에 위치하고 있으며, 연락처는 전화 031-720-2105, 팩스 031-720-2100입니다.","시각디자인학과는 3호관 2층에 위치하고 있습니다.

연락처: T. 031-720-2105, F. 031-720-2100",0.1122444464861146,0.412087912087912,0.888888888888889,0.6250000000000001,0.888888888888889
시각디자인학과의 전공은 어떻게 나뉘어 있나요?,"시각디자인학과는 시각디자인전공과 시각영상디자인전공으로 나뉘어 있으며, 각 전공에 따라 그래픽디자인, 광고디자인, 모션그래픽스디자인 등 다양한 직무교육을 제공합니다.","시각디자인학과는 세부전공이 다양한 disciplines로 나뉘어 있습니다. editiorial-design, advertising-design, character-design, UX/UI-design, web-design, VMD, information-motion graphic design 등이 있습니다.",0.015138514598766055,0.0986842105263158,0.0,0.0,0.0
시각디자인학과에서 제공하는 주요 교육 프로그램은 무엇인가요?,"디지털미디어 디자인 교육을 강화하여 정보그래픽, 3D디자인, UX/UI 디자인 등 다양한 실무 교육을 제공합니다.",시각디자인학과에서 제공하는 주요 교육 프로그램은 시각 영상디자니 전공입니다.,0.0,0.0,0.0,0.0,0.0
시각디자인학과의 졸업생 취업 현황은 어떠한가요?,"졸업생들은 그래픽디자인, 영상그래픽디자인, 비주얼머천다이징 분야 등 다양한 산업에서 활발히 활동하고 있으며, 30% 이상이 대학원에 진학하여 전문성을 심화하고 있습니다.","시각디자인학과 졸업생은 취업 현황을 55%는 시각디자인 분야, 30%는 웹/영상 분야, 10%는 비주얼 머천다이징 분야, 그리고 5%는 예술/교육 분야로 지향하고 있습니다.",0.009629943614188135,0.02747252747252747,0.4,0.0,0.4
시각디자인학과의 전공동아리는 무엇이 있나요?,"캐릭터랜드라는 전공동아리가 있으며, 캐릭터 디자인 및 어플리케이션 디자인을 배우고 실습하는 활동을 진행합니다.",시각디자인학과의 전공동아리는 캐릭터랜드입니다.,0.0,0.0,0.0,0.0,0.0
시각디자인학과의 사회적 기여 활동은 무엇인가요?,"디지털미디어디자인의 변화를 예측하고, 산업체 요구를 반영한 교육 과정을 통해 4차 산업 시대의 요구에 부합하는 디자이너를 양성하며, 디자인 산업 발전에 기여하고 있습니다.","시각디자인학과는 사회적 기여 활동을 통해 人々의 일상과 예술을 가르는 bridges를 구축하여 다양한 문화와 사회를 지지하고, 비즈니스와 교육 sector를 도와주고 있습니다.",0.012055613990073604,0.07177033492822965,0.0,0.0,0.0
게임콘텐츠과는 어떤 학과인가요?,게임콘텐츠과는 글로벌 게임산업을 선도할 창의적이고 실무 중심의 게임콘텐츠 제작 및 서비스 운영 전문가를 양성하는 학과입니다.,게임콘텐츠과는 게임 삽업의 창의적이고 경쟁력있는 글로벌 게임 전문 기술을 양성하는 학과입니다.,0.034844636598674615,0.2547945205479452,0.0,0.0,0.0
게임콘텐츠과의 주요 학과 연혁은 무엇인가요?,"2006년에 게임그래픽전공으로 시작되어, 2011년에 게임콘텐츠과로 신설되었으며, 2022년부터 LINC 3.0 사업에 참여하여 게임산업 특화 교육을 제공합니다.",gamesonents과는 2011년 동서울대학교에서 신설 운영되어오고 있습니다.,0.0,0.0,0.25,0.0,0.25
"게임콘텐츠과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 장 희 교수: 본관 3층 M306호, 031-720-2167, s2hchang@du.ac.kr
2. 박선하 교수: 본관 4층 M411호, 031-720-2963, haha726@du.ac.kr
3. 이진아 교수: 본관 5층 M507호, 031-720-2923, jinalee@du.ac.kr","게임콘텐츠과에 professor 이진아와 박선하가 있습니다.

박선하教授의 연구실은 본관411호실에 위치하고 있습니다.
이진아 교수의 연구실은 본관306호실에 위치하고 있습니다.",0.007008719779569819,0.020746887966804982,0.0,0.0,0.0
게임콘텐츠과의 교육목표와 방침은 무엇인가요?,"창의적 문제 해결 능력을 갖춘 글로벌 게임콘텐츠 전문가를 양성하며, 게임 기획, 프로그래밍, 그래픽, QA 및 서비스 운영 등 전반적인 게임 산업 교육을 제공합니다.","game 콘텐츠과의 교육목표는 웹툰 문화콘텐츠 산업을 선도하는 전문 인재를 양성하는 것이며, 교육 방침은 '창의적인 문제해결 능력을 갖춘 게임 콘텐츠 제작 및 서비스 운영을 위한 전문 인력 양성을 목표로 합니다.'",0.020465705230778918,0.18898305084745765,0.0,0.0,0.0
게임콘텐츠과 졸업 후 진로는 어떻게 되나요?,"게임기획자, 게임시나리오작가, 2D/3D 디자이너, 엔진프로그래머, 게임QA, 게임마케팅전문가 등 다양한 게임산업 분야로 진출할 수 있습니다.","게임 콘텐츠과 졸업 후 진로는 게임 콘텐츠와 웹툰의 양상을比较한다. 게임 콘텐츠과는 WEBTOON과 같은웹툰은 다 different 하므로,/webtoon과 similar한 게임 콘텐츠 과자에 적합하다.",0.0,0.0,0.0,0.0,0.0
게임콘텐츠과에서 취득 가능한 자격증은 무엇인가요?,"정보기술자격(ITQ), 그래픽기술자격(GTQ), 소프트웨어 테스팅자격(ISTQB), 게임기획전문가, 유니티어소시에이트 등 다양한 자격증을 취득할 수 있습니다.",게임콘텐츠과에서 취득 가능한 자격증은 게임기획전문가 자격증(-game nation technology license)와 게임 그래픽전문가 자격증이 있습니다.,0.01553712569276035,0.04132231404958677,0.0,0.0,0.0
게임콘텐츠과의 특징은 무엇인가요?,"18년 이상의 교육 역사를 바탕으로 최신 게임엔진과 프로젝트 중심 수업을 제공하며, 게임 기획, 그래픽, 프로그래밍 등 융합형 커리큘럼을 운영합니다.","게임콘텐츠과는 게임의 기획(인문), 프로그래밍(공학), 그래픽(예술), QA/운영(서비스), 사업마케팅(경영)과 관련된 교육을 제공합니다.",0.0,0.0,0.0,0.0,0.0
게임콘텐츠과의 학과 위치와 연락처는 어떻게 되나요?,"5호관 2층 5209호에 위치하고 있으며, 연락처는 전화 031-720-2940, 팩스 031-720-2961입니다.","게임콘텐츠과의 학과 위치는1호관1층이며, 연락처는 gamecon@seoultech.ac.kr입니다.",0.01976560930094397,0.052631578947368425,0.0,0.0,0.0
게임콘텐츠과의 주요 학과 활동은 무엇인가요?,"게임 및 그래픽 디자인 동아리(Gag)를 통해 공모전 참가와 포트폴리오 제작, 게임 제작 프로젝트 등 다양한 활동을 운영합니다.",게임콘텐츠과의 주요 학과 활동은 게임 개발 및 서비스운영입니다.,0.010723804459332433,0.062111801242236024,0.0,0.0,0.0
게임콘텐츠과에서 제공하는 교육 프로그램은 무엇인가요?,"게임 기획, 프로그래밍, 그래픽 디자인, QA 및 운영 등 게임 산업 전반에 걸친 실무 중심의 교육을 제공합니다.","게임콘텐츠과에서 제공하는 교육 프로그램은 게임 CS / 게임 QA / 게임 GM, 게임 마케팅전문가 / 게임 홍기획자 및 전문인력 양성 교육으로 구성되어 있습니다.",0.011712916466550741,0.11363636363636362,0.5,0.0,0.5
게임콘텐츠과의 주요 학과 성과는 무엇인가요?,"다수의 졸업생이 넥슨, 넷마블, NC소프트 등 국내외 주요 게임사에 취업하였으며, 다양한 게임 공모전 및 창업 경진대회에서 수상 경력을 보유하고 있습니다.",게임콘텐츠과의 주요 학과 성과는 게임교육 UP 및 게임 창업 UP입니다.,0.0109802665226285,0.10526315789473685,0.0,0.0,0.0
게임콘텐츠과 졸업생의 주요 진출 분야는 무엇인가요?,"게임 기획, 프로그래밍, 그래픽 디자인, QA/서비스 운영, 게임 마케팅 등 게임 산업 전반에서 활발히 활동하고 있습니다.","게임콘텐츠과 졸업생의 주요 진출 분야는 인공지능 프로그래머, 지능형 소프트웨어 개발자, 의료 AI 시스템 프로그래mer, 로봇공학기술자, 모바일 게임 프로그래머, 시스템 소프트웨어 개발자, 빅데이터 처리입니다.",0.008282282660969604,0.02994011976047904,0.0,0.0,0.0
K-POP과는 어떤 학과인가요?,"K-POP과는 글로벌 무대에서 활약할 다재다능한 K-POP 전문 아티스트를 양성하며, 댄스, 가창, 공연, 프로듀싱 등 K-POP 산업 전반에 걸친 전문 교육을 제공합니다.",K-POP 학과입니다.,1.1192959259475125e-05,0.02617801047120419,0.5,0.33333333333333337,0.5
K-POP과의 주요 학과 연혁은 무엇인가요?,"2022년에 설립되었으며, 정기 공연과 글로벌 엔터테인먼트 엑스포 참가 등 다양한 활동을 통해 학생들의 실무 역량을 강화하고 있습니다.","2022.3월 K-POP 학과의 설립이 이루어졌으며, 2022.4월에 첫 정기공연을 하여 성공적으로 시작되었습니다.",0.0,0.0,0.2857142857142857,0.0,0.2857142857142857
"K-POP과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","학과장: 채승균 교수, 2호관 3층 2309-5호, 031-720-2242, kpop@du.ac.kr",K-POP과 교수님들은 한국인 professor Yoo로 known 인 한국계 미국인 professor Lee입니다. 연락처는 031-724-2335 입니다.,0.0,0.0,0.09523809523809525,0.0,0.09523809523809525
K-POP과의 교육목표와 방침은 무엇인가요?,"K-POP 산업에 특화된 현장 중심 교육을 통해 창의적이고 자주적인 전문 예술인을 양성하며, 학생들의 개성과 잠재력을 발굴하는 맞춤형 교육을 제공합니다.",K-POP과 함께 자주 성과를 나타내고 창조성을 가졌으며 전통적인 예술과 modern한 기술을 결합하여 K-POP 전문 아티스트를 육성하는 방침입니다.,0.012160935380276093,0.05319148936170213,0.5714285714285715,0.4,0.5714285714285715
K-POP과 졸업 후 진로는 어떻게 되나요?,"K-POP 아티스트, 댄스/보컬 트레이너, 뮤직 프로듀서, 코러스 가수, 매니지먼트, A&R, 뷰티/의상 코디네이터 등 다양한 분야로 진출할 수 있습니다.","K-POP과 졸업 후 진로는, K-POP과 연관된 산업체나 콘텐츠기획사와 함께 다양한 경로를 pursued 할 수 있습니다. 또한, K-POP에 대한 전문 지식을 바탕으로 음악, 뮤지컬, 연극, 및 미디어 기획 등 다양한 분야에서 일할 수 있는 진로가 있습니다.",0.01588436203293868,0.16021573604060912,0.36363636363636365,0.2222222222222222,0.36363636363636365
K-POP과에서 취득 가능한 자격증은 무엇인가요?,"K-POP지도사, 방송댄스지도자, 스트릿댄스지도사, 댄스스포츠지도사, 실용음악지도사, 문화예술교육사 등 다양한 자격증을 취득할 수 있습니다.",K-POP과에서 취득 가능한 자격증은 K-POP 전문가 자격증입니다.,0.0,0.0,0.6666666666666666,0.5,0.6666666666666666
K-POP과의 특징은 무엇인가요?,"글로벌 종합 예술 분야인 K-POP에 특화된 국내 최고의 전문 교육기관으로, 학생들의 개성과 잠재력을 발굴하여 현실적인 진로를 설계하는 맞춤형 교육을 제공합니다.",K-POP과의 특징은 '전공성'입니다. K-POP는 전문적인 쇼 비즈니스를 의미합니다.,0.0,0.0,0.6666666666666666,0.5,0.6666666666666666
K-POP과의 학과 위치와 연락처는 어떻게 되나요?,"2호관 3층 2310호에 위치하고 있으며, 연락처는 전화 031-724-2335입니다.","K-POP과는 동서울대학교 2호관 3층 2309-5에서 위치해하며, 전화번호는 031-720-2242입니다.",0.05873949094699214,0.234375,0.4,0.15384615384615385,0.4
K-POP과의 주요 활동은 무엇인가요?,"모의 오디션, 버스킹 공연, 유튜브 채널 운영, 뮤직비디오 제작 실습 등을 통해 학생들의 실무 역량을 강화합니다.","K-POP과의 주요 활동은 작곡, 작사, 탑라이닝, 비트 메이킹, 뮤직 프로듀서 및 K-POP 전문 안무가 등입니다. 동서울대학교는 K-POP의 위상이 세계적으로 뻗게 된 데에 기여를 하며, 이에 대한 연구와 지원을 주도하고 있습니다.",0.0,0.0,0.0,0.0,0.0
K-POP과에서 제공하는 교육 프로그램은 무엇인가요?,"댄스, 가창, 공연, 프로듀싱 등 전문 교육 과정과 맞춤형 진로 탐색 프로그램을 제공합니다.","K-POP과는 댄스, 가창, 공연, 뮤직비디오와 프로듀싱까지 폭넓은 전문 교육 과정을 제공합니다.",0.10237035228195086,0.43945312499999994,0.0,0.0,0.0
K-POP과의 주요 학과 성과는 무엇인가요?,"정기 공연, 글로벌 엔터테인먼트 엑스포 참가, 학생들의 실무 중심의 성과물 제작 등 다양한 성과를 보유하고 있습니다.","K-POP과의 주요 학과 성과는 댄스, 가창, 공연, 뮤직비디오, 프로듀싱 등 폭넓은 전문 교육 과정입니다.",0.014724959205415935,0.06329113924050632,0.0,0.0,0.0
K-POP과 졸업생의 주요 진출 분야는 무엇인가요?,"K-POP 아티스트, 싱어송라이터, 뮤직 프로듀서, 댄스/보컬 트레이너, 콘텐츠 제작자 등 다양한 K-POP 산업 분야에서 활약하고 있습니다.",K-POP과 졸업생의 주요 진출 분야는 콘서트와 방송무대입니다.,0.0,0.0,0.6666666666666666,0.5,0.6666666666666666
