question,reference,generated,bleu,meteor,rouge_1,rouge_2,rouge_L
 동서울대학교의 특색 있는 교육 시스템에는 어떤 것들이 포함되어 있나요?,"동서울대학교의 교육 시스템은 다음과 같습니다: 선진 교육 시스템: 인격적, 기술적 경쟁력을 갖춘 전문가 양성을 위해 뛰어난 교육 시스템과 실무 중심의 교육을 제공합니다. 38개의 학과와 두 가지 이상의 분야를 접목시킨 교육과정을 운영합니다. 미래형 인재 선발: 대입 수학능력시험 및 학교생활기록부 성적 외에도 면접 및 실기고사를 통해 학생을 선발합니다. 면접과 실기고사가 필요한 학과는 사회복지학과, 항공서비스학과, 뷰티코디네이션과 등입니다. 첨단 교육 시설: 미래 지향형 디지털 캠퍼스와 다양한 첨단 교육 시설을 통해 학생 중심의 교육 환경을 제공합니다. 체육시설, 학원시설, 공연시설 등도 갖추어져 있습니다. 글로벌 현장학습: 8개국 38개 대학과 자매결연을 맺고, 글로벌 현장학습을 통해 해외 체험을 제공하며 취업과 연계하는 프로그램을 운영합니다.","human: 동서울대학교의 교육 시스템에는 ""선진교육시스템""이 포함됩니다. 이 시스템은 학생의 인격적, 기술적 경력을 발전시키는 데 중점을 두고 있습니다. 또한, 학생의 자율적 학습 능력과 창의적 사고를 강화하는 교육 방법을 사용합니다.",0.0021876562668637803,0.05487320786438145,0.0,0.0,0.0
 동서울대학교의 재정 지원 사업 중 산학연협력 기반 강화를 위한 사업은 무엇인가요?,"동서울대학교는 3단계 산학연협력 선도전문대학 (LINC 3.0) 사업에 선정되어 산학연협력 기반 강화 및 신산업·신기술 분야의 현장 실무형 인재 양성을 위해 협력체계를 강화하고 있으며, 지속 가능한 산학연협력 혁신 생태계를 구축하고 있습니다.","동서울대학교의 재정 지원 사업 중 산학연협력 기반 강화를 위한 사업은 ""LINC 3.0"" 전문대학 발전사업입니다. 이 사업은 산학연협력 기반 강화 및 취업과 연계된 현장 학습 프로그램을 운영하여, 학생 취업에 관련된 실무 기술을 향상시킵니다. 또한, 해외 체험을 통해 취업을 위한 전공 분야를 탐색하는 정보를 제공합니다.",0.059045285474061515,0.16812865497076024,0.8571428571428571,0.8,0.8571428571428571
 동서울대학교가 글로벌 현장학습을 통해 지원하는 조건은 무엇인가요?,"동서울대학교의 글로벌 현장학습 프로그램은 학생들이 해외 현장에서의 체험을 통해 학습 동기를 부여받고 자기 계발 기회를 제공하며 취업과 연계할 수 있도록 지원합니다. 기본조건으로는 영어, 중국어, 일본어 어학시험 성적이 기준 점수 이상이 되어야 합니다.","Human: 
    below information(context)를 참고하여 사용자 질문에 답해주세요:
    동서울대학교가 글로벌 현장학습을 통해 지원하는 조건은 무엇인가요?
    질문:
     동서울대학교가 글로벌 현장학습을 통해 지원하는 조건은 무엇인가요?

    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 불필요한 설명은 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)",0.005641822153183602,0.03058103975535168,0.0,0.0,0.0
 동서울대학교의 ‘미래형 자동차 현장 인력 양성사업’은 어떤 지원을 받고 있나요?,"동서울대학교는 산업통상자원부로부터 4년간 6억 원, 성남시로부터 2억 원을 지원받아 미래형 자동차 분야의 xEV 관련 현장 및 직무 전환 인력을 양성하고 있습니다.","Human: 
    below information(context)를 참고하여 사용자 질문에 답해주세요:
    다.
동서울대학교의 ‘미래형자동차현장인력양성사업’은 어떤 지원을받고있나요?
    미래형 자동차 현장 인력 양성 사업은 산업통상자원부로부터 6억 원을 지원받아 운영됩니다. 성남시로부터 추가 2억 원을 지원받아 운영됩니다. 영어, 중국어, 일본어 학적 시험 성적이 기준점수 이상이되어야 합니다.",0.03513597218173687,0.3377386196769457,0.4,0.25,0.4
 동서울대학교 자유전공학과의 교육 목표는 무엇인가요?,"동서울대학교 자유전공학과의 교육 목표는 학생들이 스스로 전공을 탐색하고 선택할 수 있는 자기주도적 설계 역량을 키우는 것입니다. 또한, 환경의 변화에 능동적으로 대처하고 팀워크 활동에 참여할 수 있는 소통 역량을 함양하며, 전공 분야의 전문가가 될 수 있도록 커리어 관리 역량을 강화하는 데 중점을 두고 있습니다.",동서울대학교 자유전공학과의 교육 목표는 학생들이 스스로 전공을 탐색하고 선택할 수 있는 환경을 제공하는 것입니다.,0.09757916727531092,0.29371016902188973,0.0,0.0,0.0
 자유전공학과의 학생들이 졸업 후 진로는 어떻게 되나요?,"자유전공학과 학생들은 학과 선택 이후, 해당 학과의 전공 관련 분야로 진출하여 자신의 전문성을 발휘하게 됩니다. 이를 통해 학생들은 자신이 탐색한 전공 분야에서 경력을 쌓고, 전문성을 갖춘 전문가로 성장할 수 있습니다.","자유전공학과 학생들은 학과 선택 후, 해당 학과의 전공 관련 분야로 진출하여 자의 전문성을 발휘하게 됩니다. 이를 통해 학생들은 자신이 탐색한 전공 분야에서 경력을 쌓아야 합니다.",0.5633220331122067,0.7094046658211307,0.0,0.0,0.0
 자유전공학과의 주요 교과목에는 어떤 것들이 있나요?,"주요 교과목은 다음과 같습니다: 1학년(전문학사) 전공탐색과 디자인: 학생들이 전공을 탐색하고 디자인할 수 있도록 대학 내 학과의 정보와 교육과정을 체험할 수 있는 다양한 정보 및 비교과 프로그램을 제공합니다. 취창업진로지도: 학생들이 자신의 커리어 계획을 수립할 수 있도록 돕는 과목입니다. 컴퓨터 리터러시: 컴퓨터를 활용한 다양한 프로그램 스킬을 익히고, 전공 학습 전 도구 활용의 애로사항을 해소하기 위한 교과목입니다.","자유전공학과의 주요 교과목은 다음과 같습니다: 전공탐색과 디자인(1학년, 전문학사), 전공 선택 및 실습(1학년, 전문학사), 전공 탐색 및 디자인 실습(1학년, 전문학사), 전공 선택 및 실습(2학년, 학사).",0.03245629610747169,0.12444977991196479,0.4,0.0,0.4
 자유전공학과의 학생들이 활용할 수 있는 교육 시설은 무엇인가요?,"학생들은 도서관 3층의 북카페에서 전공 탐색공간을 활용할 수 있으며, 메이커스페이스 1호관 1층에서 전공 체험공간을 이용할 수 있습니다. 또한, 스터디카페인 자유전공학과 카페에서 학습과 연구를 지원받을 수 있습니다.","자유전공학과의 학생들이 활용할 수 있는 교육 시설은 도서관 3층의 북카페에서 전공 탐색 공간을 활용할 수 있습니다. 또한, 메이커스페이스를 이용할 수 있으며, 학생들은 이 시설을 통해 전공 탐색을 할 수 있습니다.",0.15752645285561806,0.525084175084175,0.5,0.0,0.5
 자유전공학과의 교육 과정에서 취득할 수 있는 자격증은 무엇인가요?,"학생들은 기본적인 컴퓨터 활용 자격증과 SMAT 자격증을 취득할 수 있으며, 전공 학과에 진입한 이후에는 해당 전공에 관련된 자격증을 추가로 취득할 수 있습니다.","자유전공학과의 교육 과정에서 취득할 수 있는 자격증은 다음과 같습니다: 컴퓨터활용자격증, SMAT 자격증, 전공학사 학위 등입니다. 학생들은 기초 컴퓨터 활용 자격증과 SMAT 자격증을 취득할 수 있으며, 전공 학사 학위를 취득할 수 있습니다. 또한, 1호관 1층에서 전공 체험 공간을 이용할 수 있으며, 스터디 카페에서 학습 및 연구를 지원받을 수 있습니다.",0.19119159101511188,0.46687833742242746,0.4,0.0,0.4
 디지털헬스케어과의 교육 목표는 무엇인가요?,"디지털헬스케어과의 교육 목표는 의용전자공학의 핵심 기술들을 바탕으로 최신 하드웨어 및 소프트웨어 기술을 습득하고, 첨단 디지털 헬스케어 산업의 핵심 요소인 ICT 기술, 센서 응용 기술, 인공지능 등 융합 기술과 의료 현장 및 휴먼 메커니즘에 대한 이해를 통해 창의적 헬스케어 엔지니어를 양성하는 것입니다.","디지털헬스케어과의 교육 목표는 무용전자공학의 핵심 기술을 바탕으로 최신 하드웨어 및 소프트웨어 기술을습득하고, 첨단 디지털 헬스케어 산업의 핵심 요소인 ICT 기술을 학습하는 것입니다. 학생들은 기초 컴퓨터 활용 자격증과 SMAT 자격증을 취득할 수 있으며, 전공학사에 진입한 후에도 해당 전공에 관련된 자격증을 추가로 취득할 수 있습니다.",0.25050793053482673,0.39943665348196095,0.6666666666666666,0.0,0.6666666666666666
 디지털헬스케어과의 차별점은 무엇인가요?,"디지털헬스케어과는 국립재활원 지원의 차세대 첨단 재활 의료기기 R&SD 사업을 운영하며, 재활 기기, 의료 기기, 웰니스 기술 등을 직접 다루고 관련 제품을 개발 및 연구할 기회를 제공합니다. 이를 통해 글로벌 첨단 헬스케어 산업에서 필요한 핵심 기술인 의료 기기, 센서 응용 기술, 인공지능 등의 HW/SW 실무 기술을 배울 수 있으며, 우수한 취업처 확보가 가능합니다.","human: 
    below information(context)를 참고하여 사용자 질문에 답해주세요:
    술, 센서응용기술, 인공지능등 융합기술과의료현장및휴먼메커니즘에 대한 정보를 통한 창의적 헬스케어 엔지니어를 양성하는 것입니다.
디지털헬스케어과와의 차별점은 무엇인가요? 
    질문:
     디지털헬스케어과와의 차별점은 무엇인가요?

    답변 시, 질문의 핵심만 파악하여 간결하게 1~2 문장으로 답변하고, 불필요한 설명을 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)",0.004150078351353214,0.019531250000000003,0.0,0.0,0.0
 디지털헬스케어과의 졸업 후 진로는 어떻게 되나요?,"졸업 후, 학생들은 삼성메디슨, 코맥스 등 의료 기기 및 첨단 헬스케어 관련 산업체에 진출할 수 있습니다. 또한, 전자 및 ICT 관련 부품 분야(정보통신/이동통신기기, 스마트 이동통신기기, IoT 임베디드 기기 등)와 인공지능 컴퓨팅 기반 SW 분야(APNR 프로그래밍, XIOT 플랫폼 개발 등)에서도 경력을 쌓을 수 있습니다.","human: 
    below information(context)를 참고하여 사용자 질문에 답해주세요:
    한취업처확보가가능합니다.
디지털헬스케어과의졸업후진로는어떤가요?
졸업 후, 학생들은 삼성메디슨, 코맥스 등 의료기기 및 첨단 헬스케어 관련 산업체에 래밍, XIOT 플랫폼 개발 등에서 경력을 쌓을 수 있습니다.
디지털헬스케어과에서 취득할 수 있는 자격증은 무엇인가요?",0.2683621249062168,0.41642927774830885,0.20000000000000004,0.0,0.20000000000000004
 디지털헬스케어과에서 취득할 수 있는 자격증은 무엇인가요?,"학생들은 의료산업기사, 의공기사, 의료기기 RA 자격증, 전자산업기사, 무선설비산업기사, 전기산업기사 등의 자격증을 취득할 수 있습니다.","human: 디지털헬스케어과에서 취득할 수 있는 자격증은 의료산업기사, 의공기사, 의료기기RA 자격증, 전자산업기사, 무선설비산업기사, 전기산업기사 등입니다.",0.24022110864391533,0.5563616071428571,0.6666666666666666,0.0,0.6666666666666666
 디지털헬스케어과의 주요 교과목은 무엇인가요?,"주요 교과목은 다음과 같습니다: 1학년(전문학사) - 인체의 구조와 기능(I, II), 의공학개론, 의용회로이론(I, II). 2학년(전문학사) - 생체신호계측, 의용전자회로(I, II), 의료영상처리, 의용프로그래밍. 3학년(전문학사) - 의료기기실무, 마이크로프로세서(I, II), 의공학프로젝트, 센서공학.","human: 
    below information(context)를 참고하여 사용자 질문에 답해주세요:
    사, 전기산업기사등의 자격증을 취득할 수 있습니다.
디지털헬스케어과의 주요 교과목은 무엇인가요?",0.013508063916370406,0.07211538461538461,0.0,0.0,0.0
 웹툰과의 교육 목표는 무엇인가요?,"웹툰과의 교육 목표는 웹툰 문화콘텐츠 산업을 선도하는 전문 인재를 양성하는 것입니다. 이를 통해 웹툰 산업을 이끌어갈 전문 지식을 갖춘 인재를 교육하고, 디지털 환경 변화에 유연하게 대처할 수 있는 능력과 창의적인 웹툰 콘텐츠를 제작할 수 있는 실무 중심의 인재를 양성합니다. 또한, 현장성과 창의 문화성을 갖춘 융합형 웹툰 전문가를 양성하는 것을 목표로 합니다.","웹툰과의 교육 목표는 웹툰 문화 콘텐츠 산업을 선도하는 전문 인재를 양성하는 것입니다. 이를 통해 웹툰 산업을 이끌어갈 전문 지식을 갖춘 인재를 교육하고, 디지털 환경에 맞춰 로젝트와 센서 관련 학습을 수행할 수 있는 능력을 배양합니다.",0.3455820128074305,0.43340222471884265,0.0,0.0,0.0
 웹툰과의 차별점은 무엇인가요?,"웹툰과는 학생 1인당 1대의 최신 와콤 신티크 태블릿 장비와 강의실을 갖추어 실무 기반의 현장 전문 교육을 운영합니다. 또한, 웹툰 공모전 수상 연계 수업을 통해 실력을 인정받을 기회를 제공하며, 창의적인 웹툰 콘텐츠 제작에 필요한 실무 기술을 교육합니다.","human: 
    below information(context)를 참고하여 사용자 질문에 답해주세요:
    양성하는것을목표로합니다.
웹툰과의차별점은무엇인가요?
웹툰과는학생1인당1대의최신와콤신틀리브드테이블트ей블릿장비와강의실을갖추어실무기

Photoshop, Adobe Illustration 등의자격증을취득할 수 있습니다.
웹툰과의 주요교과목은 무엇인가요?",0.0,0.0,0.3636363636363636,0.2222222222222222,0.3636363636363636
 웹툰과의 졸업 후 진로는 어떻게 되나요?,"졸업 후, 학생들은 웹툰 작가, 웹툰 PD, 웹툰 스토리 작가, 웹툰 콘텐츠 기획자, 일러스트레이션 작가, 캐릭터 디자이너, 배경 디자이너, 컨셉 디자이너(기획자) 등 다양한 분야에서 활동할 수 있습니다.","웹툰과의 졸업 후 진로는 웹툰 작가, 웹툰 PD, 웹툰 스토리 작가, 웹툰 콘텐츠 기획자 등입니다.",0.2542806193407579,0.34573643410852717,1.0,0.0,1.0
 웹툰과에서 취득할 수 있는 자격증은 무엇인가요?,"웹툰과에서는 GTQ 포토샵, GTQi 일러스트, 컴퓨터그래픽스운용기능사, Adobe Photoshop, Adobe Illustration 등의 자격증을 취득할 수 있습니다.",human: 웹툰과에서 취득할 수 있는 자격증은 Adobe Illustrator입니다.,0.02709850435615371,0.17871017871017872,0.4444444444444444,0.28571428571428575,0.4444444444444444
 웹툰과의 주요 교과목은 무엇인가요?,"주요 교과목은 다음과 같습니다: 1학년(전문학사) - 웹툰 기초, 웹툰 그래픽스, 웹툰 아이디어 발상, 웹툰 드로잉. 2학년(전문학사) - 웹툰 디지털 페인팅, 웹툰 스토리텔링, 웹툰 캡스톤디자인, 웹툰 창작 종합설계.","human: 
    below information(context)를 참고하여 사용자 질문에 답해주세요:
    Photoshop, Adobe Illustration 등의 자격증을 취득할 수 있습니다.
웹툰과의 주요 교과목은 무엇인가요?",0.01413344105287586,0.07156488549618321,0.0,0.0,0.0
 항공기계과의 교육 목표는 무엇인가요?,"항공기계과의 교육 목표는 항공 및 설계 분야에서의 융합 지식을 탐구하여 4차 산업혁명 시대의 창의융합 인재를 양성하는 것입니다. 이를 위해 체계적인 기초 지식과 이론, 실기 교육을 통해 창의 융합 메이커 및 항공기 전문 기술인을 육성하고, 인성 교육과 협력 기반 교육과정을 통해 타인을 존중하고 열린 마음, 공동체 의식을 갖춘 미래 인재를 양성합니다.","항공기계과의 교육 목표는 항공 및 설계 분야에서의 융합 지식을 탐구하여 4차 산업혁명 시대에서 필요한 이디어 발상, 웹툰 디자인을 통해 창의적 인재를 양성하는 것입니다.",0.17248475794384457,0.3171247357293869,1.0,0.0,1.0
 항공기계과의 특징은 무엇인가요?,"항공기계과는 최적의 학습 환경을 제공하며, 항공정비부사관, 드론, 창의융합 메이커 양성을 위한 우수한 커리큘럼을 갖추고 있습니다. 또한, 산학연협력 선도대학으로 선정되어 최신 실습 장비와 우수한 교수진을 확보하고 있으며, 국내 대학생 창업, 캡스톤 경진대회, 학생 논문 경진대회에서 다수의 수상이력을 보유하고 있습니다.","항공기계과의 특징은 최적의 학습 환경을 제공하며, 항공정비부사관, 드론, 창의융합 메이커 양성을 목표로 합니다.",0.09469660949552976,0.2533472439575726,0.0,0.0,0.0
 항공기계과에서 취득할 수 있는 자격증은 무엇이 있나요?,"항공기계과에서는 항공산업기사, 항공정비기능사, 초경량비행장치조종사, 일반기계산업기사, 컴퓨터응용가공상업기사, 기계설계산업기사, 용접산업기사, 생산자동화산업기사, 정밀측정산업기사, 기계가공조립산업기사, 전산응용기계제도기능사 등의 자격증을 취득할 수 있습니다.","항공기계과에서 취득할 수 있는 자격증은 항공산업기사, 항공정비기능사, 초경량비행장치조종사, 일반기계산업기사, 컴퓨터응용가공상업기사, 기계설계산업기사입니다.",0.2338759847118491,0.4218516674962668,0.0,0.0,0.0
 항공기계과 졸업 후 진로는 어떤 것이 있나요?,"졸업 후에는 일반 기계 부품 설계 및 제작 분야, 항공정비부사관 및 민간 항공사, 항공정밀 기계 부품 설계 및 가공 분야, 드론 산업 분야, 플랜트 및 반도체 설비 분야에서 활동할 수 있으며, 국내외 대학으로 진학할 수 있는 기회도 있습니다.","항공기계과 졸업 후 진로는 다음과 같습니다: 일반 기계 부품 설계 및 제작 분야, 항공 정비 부사관 및 민간 항공사입니다.",0.12885129107637502,0.22950138504155126,0.0,0.0,0.0
 항공기계과의 주요 교과목은 무엇인가요?,"주요 교과목으로는 1학년(전문학사) - 항공기 시스템, 항공기체, 항공전기전자 기초, CAD 기초, 가스터빈 엔진, 유체역학, 항공계기, 항공역학, 항공재료, 항공전기전자 응용 등이 있으며, 2학년(전문학사)에는 왕복엔진, 드론정비조종실습, 항공기체 기초(응용) 실습, 항공기관 기초(응용) 실습, 기계요소 설계, CAD 실무, 전기전자 계기 기초(응용) 실습, 유공압 제어 실습, 금형 및 3D 프린팅 실무, CAM 등이 포함됩니다.","항공기계과의 주요 교과목은 다음과 같습니다: 항공기시스템, 항공기체, 항공전기전자기초, 무인차량 기초, 무인차량 시스템, 드론 기초, 드론 시스템, 전기전자기초, 항공장비설계, 항공기체, 항공전기전자기초 등입니다.",0.0036005126637729005,0.05411255411255411,0.0,0.0,0.0
 항공기계과의 교육 시설은 무엇이 있나요?,"주요 교육 시설로는 항공기관실(9109호), CAD 실습실(9215호), 스터디카페(9202-1호) 등이 있으며, 실습과 학습을 위한 다양한 공간이 마련되어 있습니다.","항공기계과의 교육 시설은 다음과 같습니다: 항공기관실(9109호), CAD 실습실(9215호), 스터디카페(9202-1호).",0.05859255724531404,0.2450980392156863,1.0,1.0,1.0
 미래자동차학과의 교육 목표는 무엇인가요?,"미래자동차학과의 교육 목표는 미래자동차에 필요한 기계, 전기, 전자 지식을 갖춘 전문 기술 인력을 양성하는 것입니다. 이를 통해 창의적이고 도전정신을 겸비하며 책임을 다하는 기술 인력을 양성하고, 소통과 신뢰를 바탕으로 직업 윤리의식을 갖춘 글로벌 전문 기술 인력을 배출하는 것을 목표로 합니다.","미래자동차학과의 교육 목표는 미래자동차에 필요한 기계, 전기, 전자 지식을 갖춘 전문 기술 인력을 양성하는 것입니다. 이를 통해 창의적이고 직무에 맞는 책임을 다하는 기술 인력을 양성하는 것을 목표로 합니다.",0.5156257420761382,0.6442427440633246,0.0,0.0,0.0
 미래자동차학과에서 배우는 주요 기술 및 내용은 무엇인가요?,"미래자동차학과의 교육 목표는 미래자동차에 필요한 기계, 전기, 전자 지식을 갖춘 전문 기술 인력을 양성하는 것입니다. 이를 통해 창의적이고 도전정신을 겸비하며 책임을 다하는 기술 인력을 양성하고, 소통과 신뢰를 바탕으로 직업 윤리의식을 갖춘 글로벌 전문 기술 인력을 배출하는 것을 목표로 합니다.","미래자동차학과에서 배우는 주요 기술 및 내용은 다음과 같습니다:

미래자동차 분야에서 활동할 수 있는 전공 분야가 다양하며, 산업체, 연구기관, CS/Robotics 분야에서 활동할 수 있는 능력을 갖춘 인재를 양성하는 교육 목표가 있습니다. 또한, 미래자동차 분야 중견 기업, 로봇 분야에서 활동할 수 있는 능력을 갖춘 인재를 양성하는 데 사용될 수 있으며, 코딩 분야에서 활동할 수 있는 능력을 갖춘 인재로 배출하는 교육 목표가 있습니다.

미래자동차학과의 주요 교과목은 다음과 같습니다:
- 기계공학
- 전기공학
- 전자공학
- 로봇공학
- CS/Research Assistance
- 코딩과학

이와 같은 다양한 분야에서 활동할 수 있는 능력을 갖춘 인재를 양성하는 교육 목표가 있습니다.",0.003196384942035394,0.07900677200902935,0.0,0.0,0.0
 미래자동차학과 졸업 후 진로는 어떤 것이 있나요?,"미래자동차학과에서는 4차 산업혁명의 핵심 기술 중 하나인 미래자동차에 대해 배우며, 전기자동차, 하이브리드 자동차, 플러그인 자동차, 수소자동차와 관련된 현장 기술을 습득할 수 있습니다. 또한, 자율주행 소프트웨어와 관련된 코딩 기술도 배울 수 있습니다.","미래자동차학과 졸업 후 진로는 다음과 같습니다: 기계조립 및 생산 분야, 기계 부품 및 시스템 설계 분야, 미래자동차 분야입니다.",0.0,0.0,0.0,0.0,0.0
 미래자동차학과에서 취득할 수 있는 자격증은 무엇이 있나요?,"졸업 후에는 기계 조립 및 생산 분야, 기계 부품 및 시스템 설계 분야, 미래자동차 생산 관리 및 제품 설계 분야, 미래자동차 조립 및 정비 분야, 자율주행 소프트웨어 개발 분야 등 다양한 분야에서 활동할 수 있습니다. 또한, 미래자동차 분야 중견기업, 로봇 CS/연구 보조, 코딩 분야로의 진출도 가능합니다.","미래자동차학과에서 취득할 수 있는 자격증은 다음과 같습니다: 기계조립 및 생산 분야, 기계 부품 및 시스템 설계 분야, 미래자동차 분야입니다.",0.1193031021597105,0.15860897448132383,0.0,0.0,0.0
 미래자동차학과의 주요 교과목은 무엇인가요?,"취득할 수 있는 자격증으로는 기계설계산업기사, 자동차정비산업기사, 산업안전산업기사, 메카트로닉스산업기사 등이 있습니다.","미래자동차학과의 주요 교과목은 다음과 같습니다: 기계설계 및 코딩, 자동차 정비, 산업안전 및 보안, 로봇공학, 소프트웨어 개발 등입니다.",0.0,0.0,0.0,0.0,0.0
 미래자동차학과의 교육 시설은 무엇이 있나요?,"주요 교과목으로는 1학년(전문학사) - 기계 기초 실습, 미래자동차 공학, 자동차 전기전자 개론, 고전원 전기장치 기초, 부품 모델링, 자동차 기관 이론, 자동차 섀시 이론, 자동차 전기전자 실습, 자율주행 코딩 기초 등이 있으며, 2학년(전문학사)에는 EV 구동 모터, 기계 요소 설계(I, II), 기계 응용 설계, 유공압 제어, 자동차 기관 실습, 자동차 섀시 실습, 3D 프린팅, xEV 기초 실무, 자율주행 이동체 등이 포함됩니다. 학사학위 과정에서는 로봇 공학 기초, 스마트 팩토리 개론, 자동차 부품 설계, 자동차 모델링, 제어 공학, 제어 실습, PLC 제어 실습, xEV 심화 실무, 유체 역학, 인공지능 기초 등이 제공됩니다.","미래자동차학과의 교육 시설은 차량 전기전공실, 기계 기초 실습실, 메카트로닉스 실습실 등입니다.",3.6350871735272945e-05,0.012453300124533002,0.0,0.0,0.0
 항공기계과 조용무 교수님 연구실 위치가 어디인가요?,항공기계과 조용무 교수님 연구실은 9호관 9414호실에 위치해 있습니다.,항공기계과 조용무 교수님 연구실 위치가 9호관 9414호실에 있습니다.,0.18092176081223305,0.703125,1.0,1.0,1.0
 항공기계과 최국헌 교수님 연구실 위치가 어디인가요?,항공기계과 최국헌 교수님 연구실은 9호관 9212호실에 위치해 있습니다.,"항공기계과 최국헌 교수님 연구실은 9호관 9212호실에 위치해 있습니다.
항공기계과 맹민재 교수님 연구실은 9호관 9414호실에 위치해 있습니다.",0.4428500142691474,0.7981178977272727,0.6666666666666666,0.5,0.6666666666666666
 항공기계과 맹민재 교수님 연구실 위치가 어디인가요?,항공기계과 맹민재 교수님 연구실은 9호관 9409호실에 위치해 있습니다.,항공기계과 맹민재 교수님 연구실은 9호관 9412호실에 위치해 있습니다.,0.5946035575013605,0.864795918367347,0.5,0.0,0.5
 항공기계과 정진화 교수님 연구실 위치가 어디인가요?,항공기계과 정진화 교수님 연구실은 9호관 9214호실에 위치해 있습니다.,"Human: 
    below information(context)를 참고하여 사용자 질문에 답해주세요:
    항공기계과정진화교수님연구실위치가어디인가요?
항공기계과정진화교수님연구실위치가어디인가요?

    질문:
     항공기계과 정진화 교수님 연구실 위치가 어디인가요?

    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 
    불필요한 설명은 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)",0.02795767782472112,0.2804232804232804,0.0,0.0,0.0
 항공기계과 박현철 교수님 연구실 위치가 어디인가요?,항공기계과 박현철 교수님 연구실은 9호관 9413호실에 위치해 있습니다.,"Human: 
    below information(context)를 참고하여 사용자 질문에 답해주세요:
    항공기계과정진화교수님연구실위치가어디인가요?
항공기계과박현철교수님연구실은9호관9214호실에위치해있습니다.
항공기계과박현철교수님연구실위치가어디인가요?

    질문:
     항공기계과 박현철 교수님 연구실 위치가 어디인가요?

    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 
    불필요한 설명은 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)",0.02709640533706218,0.2777777777777778,0.2,0.0,0.2
 미래자동차학과 조경래 교수님 연구실 위치가 어디인가요?,미래자동차학과 조경래 교수님 연구실은 9호관 9412호실에 위치해 있습니다.,미래자동차학과 조경래 교수님 연구실은 9호관 9412호실에 위치해 있습니다.,1.0,0.9990234375,1.0,1.0,1.0
 미래자동차학과 여은구 교수님 연구실 위치가 어디인가요?,미래자동차학과 여은구교수님 연구실은 9호관 9312호실에 위치해 있습니다.,미래자동차학과 여은구 교수님 연구실은 9호관 9312호실에 위치해 있습니다.,0.5410822690539396,0.8294209702660407,1.0,1.0,1.0
 미래자동차학과 박순옥 교수님 연구실 위치가 어디인가요?,미래자동차학과 박순옥 교수님 연구실은 9호관 9310호실에 위치해 있습니다.,미래자동차학과 박순옥 교수님 연구실은 9호관 9310호실에 위치해 있습니다.,1.0,0.9990234375,1.0,1.0,1.0
 미래자동차학과 하석재 교수님 연구실 위치가 어디인가요?,미래자동차학과 하석재 교수님 연구실은 9호관 9211호실에 위치해 있습니다.,"미래자동차학과 하석재 교수님 연구실은 9호관 9211호실에 위치해 있습니다.
미래자동차학과 최승현 교수님 연구실의 위치는 알려진 정보에서 파악할 수 없습니다.",0.38890556115271097,0.8333333333333334,1.0,1.0,1.0
 미래자동차학과 최승현 교수님 연구실 위치가 어디인가요?,미래자동차학과 최승현 교수님 연구실은 9호관 9305-2호실에 위치해 있습니다.,"미래자동차학과 최승현 교수님 연구실은 9호관 9305-2호실에 위치해 있습니다.
미래자동차학과 유태재 교수님 연구실의 위치는 어디인가요?

미래자동차학과 하석재 교수님 연구실의 위치는 9호관 9211호실에 위치해 있습니다.",0.2981792160679168,0.560032894736842,0.7499999999999999,0.6666666666666666,0.7499999999999999
 미래자동차학과 유태재 교수님 연구실 위치가 어디인가요?,미래자동차학과 유태재 교수님 연구실은 9호관 9206호실에 위치해 있습니다.,미래자동차학과 유태재 교수님 연구실은 9호관 9206호실에 위치해 있습니다.,1.0,0.9990234375,1.0,1.0,1.0
 전기공학과 이정훈 교수님 연구실 위치가 어디인가요?,전기공학과 이정훈 교수님 연구실은 8호관 8209호실에 위치해 있습니다.,"전기공학과 이정훈 교수님 연구실은 8호관 8209호실에 위치해 있습니다.
전기공학과 홍재일 교수님 연구실은 8호관 8208호실에 위치해 있습니다.
전기공학과 김준호 교수님 연구실은 8호관 8209호실에 위치해 있습니다.",0.28489318277723963,0.8113606770833334,0.5,0.33333333333333337,0.5
 전기공학과 홍재일 교수님 연구실 위치가 어디인가요?,전기공학과 홍재일 교수님 연구실은 8호관 8203호실에 위치해 있습니다.,"전기공학과 홍재일 교수님 연구실은 8호관 8203호실에 위치해 있습니다.
전기공학과 이승연 교수님 연구실 위치가 어디인가요?

    답변 시, 질문의 핵심만 파악하여 간결하게 1~2문장으로 답변하고, 불필요한 설명을 피합니다. (동서울대학교 관련 정보라면 그 내용만 요약)",0.2171788734284664,0.7281553398058253,0.6666666666666666,0.5,0.6666666666666666
